timestamp,17314,17316,17318,17459,17502,17506,19615
2019-02-06 03:55:00,,,38.115,,,26.28,29.5
2018-12-18 23:15:00,16.615000000000002,13.515,14.850000000000001,14.115,15.85,15.335,
2018-10-24 10:15:00,15.665000000000001,16.799999999999997,20.13,,14.684999999999999,21.3,
2019-02-04 10:25:00,,,4.515000000000001,,,,3.685
2019-01-06 02:40:00,,,,,,,35.215
2019-01-16 05:45:00,,4.865,3.58,,,,5.35
2019-02-03 19:10:00,,,8.100000000000001,,7.5,,13.8
2018-11-07 08:55:00,4.515000000000001,6.47,4.63,,7.199999999999999,6.27,
2018-12-01 02:05:00,11.55,24.68,11.05,,,15.4,
2018-11-30 16:45:00,8.465,15.535,16.085,,,14.285,
2018-10-07 19:00:00,8.07,11.434999999999999,10.0,,,,
2018-11-26 06:25:00,27.229999999999997,25.5,30.77,,,,
2018-10-09 05:25:00,8.535,7.035,11.535,,,,
2018-11-11 03:40:00,11.915,24.05,13.0,,11.785,14.67,
2018-12-19 23:10:00,3.67,4.885,4.685,,3.965,3.2,
2018-12-31 05:40:00,6.9,,,0.965,4.77,6.42,6.85
2018-11-01 08:40:00,11.285,8.0,10.5,,6.015000000000001,6.25,
2019-02-09 20:00:00,48.92,,17.0,,,24.88,13.8
2018-12-10 05:10:00,12.95,14.18,12.263333333333334,,18.270000000000003,13.33,
2018-11-27 13:40:00,5.0,9.73,6.1850000000000005,,,7.13,
2018-11-23 04:25:00,99.7,,98.35,,,106.1,
2018-11-11 11:40:00,7.8500000000000005,10.47,8.965,,5.35,13.5,
2018-12-31 04:30:00,4.835,,,0.55,6.235,3.9000000000000004,6.585000000000001
2018-11-24 12:55:00,67.765,,48.9,,,64.965,
2019-02-08 17:15:00,20.73,,,,,20.4,15.75
2018-11-14 21:30:00,9.8,11.43,11.215,,14.379999999999999,12.08,
2019-01-03 19:20:00,10.265,,,2.4,,11.63,11.120000000000001
2019-02-18 07:55:00,17.7,,18.77,0.6,23.0,17.465,16.02
2019-02-15 22:25:00,36.769999999999996,,,1.115,588.665,31.88,29.165
2018-10-26 01:00:00,5.365,5.93,5.5,,7.55,5.633333333333334,
2019-01-23 12:45:00,,5.1,6.0649999999999995,,3.07,2.8,2.7
2019-02-04 23:15:00,,,33.4,1.315,,54.3,61.665000000000006
2019-02-03 00:35:00,,,14.985,,,26.33,24.185
2019-02-10 07:05:00,8.315,,,,,5.984999999999999,6.02
2019-01-17 03:30:00,,2.56,3.185,,,,2.33
2018-11-26 12:30:00,19.45,22.4,18.535,27.229999999999997,,17.9,
2019-02-18 11:10:00,,,22.25,8.129999999999999,18.015,15.6,10.95
2019-02-12 02:45:00,,,15.1,,,13.05,14.035
2018-10-29 17:40:00,9.385,15.635,12.684999999999999,12.55,10.935,11.315000000000001,
2019-01-02 18:30:00,10.235,,,,10.58,9.07,11.934999999999999
2018-11-05 06:55:00,65.765,62.165,57.55,,74.02,57.7,
2018-12-05 02:50:00,9.65,10.035,8.35,,8.969999999999999,8.129999999999999,
2018-12-21 06:45:00,18.45,26.564999999999998,21.0,,22.585,18.0,
2019-01-02 10:00:00,29.53,,,1.17,,,19.7
2018-12-14 14:25:00,19.885,26.0,23.53,25.4,23.87,29.665,
2019-01-12 12:55:00,3.0999999999999996,4.85,6.5,,,3.88,2.9766666666666666
2019-01-18 15:20:00,,11.27,9.47,4.550000000000001,,6.815,6.4350000000000005
2018-12-13 07:40:00,14.285,18.5,9.7,19.6,18.735,,
2019-02-12 06:30:00,35.23,,57.93,,,17.4,15.07
2018-12-20 17:10:00,10.98,9.15,9.956666666666667,1.015,11.913333333333334,22.43,
2019-01-19 12:30:00,,12.25,11.6,2.75,,8.68,9.0
2018-11-28 16:10:00,22.735,24.3,26.064999999999998,,,22.88,
2018-10-21 10:15:00,17.265,15.450000000000001,16.04,,16.92,16.65,
2018-11-25 22:45:00,48.67666666666667,44.364999999999995,52.400000000000006,,,,
2018-10-12 09:20:00,21.5,31.57,15.965,,,,
2019-02-12 05:10:00,,,29.25,,,13.0,11.67
2019-01-20 21:05:00,,71.92,61.185,5.614999999999999,,58.565,65.7
2018-10-28 12:15:00,4.15,6.55,2.3649999999999998,,4.0,6.25,
2019-01-04 13:05:00,23.020000000000003,,,5.915,,23.515,18.185
2018-12-13 06:35:00,10.835,16.560000000000002,13.614999999999998,19.9,12.870000000000001,,
2019-01-19 08:15:00,,14.030000000000001,19.435000000000002,0.985,,11.649999999999999,10.415
2018-12-23 16:25:00,6.615,,,1.03,7.335,5.215,6.75
2019-02-11 21:00:00,,,16.849999999999998,,15.17,15.82,12.75
2018-10-22 13:50:00,14.45,14.63,13.114999999999998,,,10.149999999999999,
2018-10-17 17:50:00,17.700000000000003,22.35,18.509999999999998,0.81,17.615,26.5,
2018-10-17 05:00:00,7.67,6.52,6.235,,6.335,,
2019-01-08 04:40:00,,,,6.699999999999999,,15.3,12.790000000000001
2018-11-02 01:10:00,33.7,30.88,19.134999999999998,,76.1,22.85,
2018-12-16 02:25:00,13.5,22.634999999999998,15.120000000000001,17.715,18.28,14.5,
2019-01-18 07:50:00,,9.305,7.8149999999999995,,,,6.865
2018-10-07 05:45:00,11.765,9.385,9.600000000000001,,,,
2019-01-07 20:40:00,,,,,,18.23,
2019-01-15 08:50:00,,52.685,8.33,0.6,,8.23,6.18
2019-01-30 08:10:00,,,15.835,1.335,,,14.35
2019-01-23 22:30:00,,38.44,32.185,,,22.615000000000002,27.585
2018-11-01 19:55:00,19.535,9.05,12.565,,24.835,29.12,
2018-12-21 11:20:00,49.0,46.75,43.235,19.615,52.315,46.415,
2018-11-04 14:50:00,6.765000000000001,7.9,6.285,,8.649999999999999,6.4350000000000005,
2019-02-09 15:45:00,,,15.665,,,14.4,14.315000000000001
2018-12-13 00:30:00,6.05,5.625,4.885,8.83,7.415,,
2018-12-27 16:10:00,15.77,,,3.8,18.93,15.865,13.8
2019-01-28 19:55:00,,,8.415,0.8,,9.184999999999999,8.335
2018-10-16 19:40:00,9.2,9.465,8.52,,10.9,9.379999999999999,
2018-10-18 05:05:00,13.87,14.365,22.765,,20.549999999999997,,
2019-01-06 11:30:00,,,,,,21.119999999999997,23.3
2018-10-09 07:45:00,15.085,14.935,11.780000000000001,,,,
2018-12-20 04:55:00,6.215,11.850000000000001,8.635,,10.27,6.03,
2018-12-13 21:25:00,16.935000000000002,21.55,18.1,25.72,20.229999999999997,21.814999999999998,
2018-10-09 18:25:00,13.08,12.165,13.75,,,,
2018-10-14 05:35:00,2.28,3.4,3.43,,3.465,1.915,
2018-11-26 03:10:00,31.970000000000002,34.585,36.769999999999996,,,,
2018-11-01 02:10:00,26.365,33.95,31.05,,31.33,35.185,
2018-12-09 07:10:00,18.314999999999998,21.835,13.365,,16.0,15.085,
2019-01-16 12:35:00,,6.1,3.9299999999999997,,,4.35,5.265000000000001
2018-11-03 20:30:00,10.115,8.47,8.0,,7.75,13.135,
2018-12-13 23:05:00,19.915,25.975,18.75,28.5,23.885,20.535,
2019-01-09 17:05:00,,,,5.585000000000001,,12.285,9.515
2018-12-22 10:30:00,23.0,27.685000000000002,29.115000000000002,3.385,24.549999999999997,24.384999999999998,
2019-01-23 21:25:00,,40.09,30.25,,,34.565,28.869999999999997
2018-11-14 14:10:00,4.2,5.685,7.675,,7.785,4.38,
2018-11-02 05:50:00,16.75,17.985,15.515,,19.450000000000003,14.0,
2019-01-05 18:00:00,,,,0.9500000000000001,,61.265,60.4
2018-12-01 21:55:00,17.88,26.700000000000003,12.465,,21.1,14.95,
2018-12-16 21:25:00,7.65,10.120000000000001,5.9,10.629999999999999,10.4,8.18,
2018-10-13 07:40:00,10.435,9.85,8.065,,,,
2018-12-09 03:40:00,31.700000000000003,40.265,34.335,,26.47,32.93,
2019-01-06 18:55:00,,,,0.6,,26.950000000000003,32.2
2018-10-08 08:40:00,5.25,7.435,6.5649999999999995,,,,
2018-11-01 18:10:00,10.665,22.615,8.2,10.165,16.03,17.39,
2018-11-13 00:50:00,6.32,10.83,6.685,,10.635,6.949999999999999,
2018-10-11 10:30:00,13.915,17.3,14.469999999999999,,,,
2019-01-07 07:05:00,,,,0.615,,12.065000000000001,10.465
2018-12-23 14:10:00,1.73,,,0.6,4.27,2.13,2.57
2018-12-15 18:20:00,24.85,29.485,23.335,28.68,29.049999999999997,29.135,
2018-12-08 04:00:00,16.380000000000003,29.884999999999998,17.65,,20.43,18.73,
2019-01-28 18:55:00,,,7.935,1.53,,9.0,8.085
2019-01-23 08:15:00,,6.74,5.5649999999999995,,,,4.365
2018-12-17 09:55:00,15.899999999999999,14.156666666666666,10.835,19.035,12.065000000000001,20.15,
2019-01-23 00:25:00,,4.695,2.965,,,5.67,4.1
2018-10-14 05:45:00,1.87,2.315,1.435,,2.3,2.385,
2018-10-31 20:10:00,12.785,14.515,13.73,13.565000000000001,16.1,16.915,
2018-10-27 15:05:00,5.5649999999999995,7.015000000000001,8.030000000000001,,12.96,7.300000000000001,
2018-10-30 01:55:00,18.0,14.875,14.52,,16.365000000000002,,
2018-11-09 19:05:00,9.065,7.130000000000001,7.865,,9.015,7.865,
2018-12-04 16:55:00,8.18,3.98,4.615,5.25,,4.965,
2019-01-14 23:50:00,,14.965,19.0,0.935,,15.0,12.02
2018-11-03 06:40:00,5.265000000000001,5.835,8.379999999999999,,4.37,4.8,
2019-01-06 00:30:00,,,,,,44.77,50.55
2018-10-09 02:45:00,5.52,7.0,5.265000000000001,,,,
2018-11-11 15:05:00,7.569999999999999,9.95,7.585,,5.785,8.15,
2018-12-21 08:40:00,35.985,55.985,57.215,20.97,45.55,45.35,
2018-12-27 14:30:00,35.315,,,1.17,15.2,26.13,15.399999999999999
2018-11-07 15:20:00,11.685,6.035,8.08,0.4,12.485,5.4350000000000005,
2019-01-05 09:10:00,,,,,,,44.7
2018-10-20 23:25:00,50.965,38.9,44.37,,68.15,36.980000000000004,
2018-11-15 17:30:00,30.95,29.95,33.864999999999995,,32.85,35.4,
2018-12-30 07:15:00,5.75,,,0.75,7.85,4.37,7.484999999999999
2018-11-15 22:40:00,24.535,27.465,23.814999999999998,,25.72,32.019999999999996,
2018-11-04 16:40:00,13.67,12.95,13.765,,14.7,12.235,
2019-02-02 19:10:00,,,5.6,,,5.2,5.699999999999999
2019-02-10 07:25:00,3.315,,,,,5.1,
2018-12-15 10:20:00,25.799999999999997,29.375,26.549999999999997,25.85,27.415,25.315,
2018-11-11 03:15:00,12.219999999999999,12.365,16.38,,13.735,28.134999999999998,
2018-12-05 18:00:00,18.15,20.735,23.8,,,18.485,
2019-02-16 23:30:00,23.28,,28.13,4.83,31.92,24.8,23.715
2019-01-16 07:00:00,,5.470000000000001,3.865,,,,6.085
2018-12-15 02:10:00,20.15,27.384999999999998,21.42,26.83,24.28,21.285,
2018-10-12 07:45:00,11.65,12.08,14.335,,,,
2018-12-02 15:55:00,4.665,9.55,6.465,,8.265,4.715,
2019-02-18 13:45:00,,17.13,11.885,1.48,16.715,14.05,19.485
2018-12-09 19:45:00,13.035,13.385,12.68,,16.335,13.835,
2018-12-21 03:50:00,1.2850000000000001,0.95,0.235,,0.6499999999999999,0.915,
2019-01-19 17:55:00,,15.7,16.37,,,,16.32
2018-11-20 05:45:00,,,,,5.8,,
2018-10-30 17:00:00,8.5,12.85,13.434999999999999,11.05,21.95,10.165000000000001,
2018-12-07 03:35:00,3.5,6.25,3.4299999999999997,,5.1,4.33,
2019-01-01 23:05:00,18.2,,,6.565,18.33,20.47,18.2
2018-12-12 00:40:00,10.899999999999999,11.03,8.015,,,,
2019-01-12 00:30:00,13.435,13.469999999999999,18.3,,,13.435,11.915
2018-11-17 12:30:00,28.884999999999998,28.32,27.23,,28.75,,
2018-12-29 07:30:00,7.68,,,2.4699999999999998,10.3,8.585,7.05
2018-10-07 07:55:00,9.3,15.035,8.45,,,,
2019-02-03 01:25:00,,,13.95,,,14.165,15.52
2019-01-11 07:10:00,,9.280000000000001,7.984999999999999,,,8.17,8.09
2018-12-24 00:55:00,42.05,,,0.785,47.07,32.185,38.9
2018-11-22 23:40:00,74.485,,73.63,,,77.16499999999999,
2019-01-16 22:15:00,,7.3,8.85,,,6.9,8.05
2018-10-23 23:50:00,14.085,14.0,14.379999999999999,,21.65,19.53,
2018-10-19 21:05:00,33.915,38.849999999999994,30.884999999999998,,50.515,28.1,
2019-01-05 11:55:00,,,,1.7,,,
2018-11-06 15:55:00,5.0,7.865,5.33,0.7250000000000001,7.0,9.835,
2018-10-19 00:50:00,13.02,14.535,19.735,,15.3,17.835,
2018-11-01 10:30:00,2.52,2.77,1.33,,1.915,1.8849999999999998,
2018-11-04 18:05:00,13.17,16.735,10.95,,16.965,17.035,
2018-10-16 16:25:00,6.449999999999999,6.43,7.0,2.39,7.265000000000001,5.7,
2019-01-10 18:45:00,,13.833333333333334,,2.0149999999999997,24.77,16.08,15.835
2019-01-22 12:30:00,,9.965,,,,7.1850000000000005,5.72
2018-11-08 00:55:00,8.085,10.565000000000001,8.68,,11.335,12.285,
2018-11-26 05:20:00,32.665,31.615000000000002,32.585,,,,
2018-10-17 17:20:00,17.5,22.715,23.119999999999997,0.4,21.1,22.435000000000002,
2018-12-04 09:55:00,16.065,34.0,17.365,,15.300000000000002,16.47,
2019-01-03 07:35:00,10.835,,,,12.5,10.37,7.4350000000000005
2019-01-31 03:30:00,,,,,,,30.27
2019-01-17 05:05:00,,4.6850000000000005,5.365,,,,5.43
2019-01-28 19:20:00,,,5.22,2.0149999999999997,13.33,5.15,11.07
2018-11-08 09:05:00,10.3,11.32,11.315,,9.8,12.835,
2018-12-20 15:05:00,6.85,7.715,6.48,1.95,9.75,9.55,
2019-01-23 02:20:00,,2.62,2.085,,,,1.915
2019-01-10 17:25:00,,12.285,,2.215,,15.265,11.92
2018-12-29 00:05:00,19.665,,,2.515,14.785,16.465,15.765
2018-10-23 23:55:00,15.350000000000001,16.15,15.265,,19.185000000000002,20.435,
2019-01-21 07:50:00,,,69.97,,,71.4,60.17
2018-12-21 04:20:00,0.385,0.8300000000000001,0.30000000000000004,,1.0,0.05,
2019-02-03 14:45:00,,,12.885,,,6.765,4.75
2018-11-27 09:45:00,20.12,23.575,18.15,,,22.064999999999998,
2018-12-10 10:50:00,9.915,13.265,9.8,,9.219999999999999,12.48,
2019-01-21 13:50:00,,,,,,,18.5
2018-12-14 01:55:00,23.37,34.33,24.285,32.43,27.265,,
2018-11-29 21:00:00,8.515,15.67,12.23,,,13.530000000000001,
2018-12-12 03:30:00,10.085,9.535,12.57,,11.2,14.785,
2019-01-08 06:25:00,,,,0.85,,11.635,9.1
2018-11-18 18:40:00,16.735,24.950000000000003,16.73,,21.479999999999997,20.134999999999998,
2019-01-27 19:20:00,,,11.815,6.785,,14.12,9.485
2018-11-02 22:00:00,26.6,36.03,23.915,,29.65,28.799999999999997,
2019-01-25 10:00:00,,,31.6,0.6499999999999999,,38.730000000000004,42.77
2018-12-15 06:15:00,23.785,31.92,30.299999999999997,34.97,31.035,39.365,
2018-11-16 16:45:00,19.314999999999998,23.9,25.715,,23.200000000000003,20.450000000000003,
2018-12-05 01:30:00,5.050000000000001,7.75,4.965,,6.8,4.8,
2018-10-19 21:35:00,33.95,34.75,31.435000000000002,,58.870000000000005,32.45,
2019-02-11 10:40:00,,,5.63,,,9.08,7.835
2019-02-12 17:50:00,11.92,,29.75,,,16.884999999999998,15.364999999999998
2018-11-16 11:30:00,33.715,43.165,37.485,,44.015,32.885,
2019-01-27 16:50:00,,,13.015,8.835,,14.0,11.25
2019-01-09 23:25:00,,,,,,15.565000000000001,14.165
2019-01-08 19:30:00,,,,,,30.735,27.93
2018-12-16 22:15:00,6.02,6.635,6.550000000000001,9.385,8.05,9.315000000000001,
2018-12-31 12:00:00,6.365,,,11.85,9.280000000000001,7.300000000000001,8.165
2018-10-09 17:35:00,15.899999999999999,11.25,10.39,,,,
2018-11-05 12:45:00,17.729999999999997,23.93,20.735,,17.4,16.77,
2018-11-16 02:35:00,29.465,34.870000000000005,30.915,,34.135,,
2018-12-24 00:25:00,40.72,,,3.7,46.9,36.42,35.385
2018-11-25 08:35:00,22.78,,21.835,,,,
2019-01-01 22:25:00,14.065000000000001,,,1.35,18.1,20.63,17.57
2018-12-28 17:45:00,29.9,,,3.885,25.25,24.13,23.235
2019-01-03 05:50:00,6.07,,,,12.615000000000002,7.0649999999999995,9.584999999999999
2018-12-21 12:05:00,53.05,51.864999999999995,44.335,14.115,39.015,57.730000000000004,
2019-01-02 12:15:00,17.134999999999998,,,1.0350000000000001,19.9,17.25,11.85
2018-12-09 22:25:00,7.785,7.665,5.4,,8.620000000000001,8.95,
2018-12-22 13:55:00,20.68,22.68,21.50333333333333,2.98,18.979999999999997,18.25,
2018-10-25 23:15:00,4.635,6.465,6.265000000000001,,7.265,5.87,
2018-11-12 15:20:00,10.89,12.515,13.73,,9.215,11.0,
2018-11-04 01:50:00,5.25,21.529999999999998,9.485,,6.98,5.47,
2018-12-30 03:05:00,4.050000000000001,,,0.55,5.57,4.32,4.565
2018-12-03 23:30:00,6.8149999999999995,7.6,14.45,,8.265,6.87,
2019-02-13 16:20:00,10.4,,,,,17.08,8.95
2019-02-13 23:40:00,39.43,,,2.165,,32.32,32.485
2019-01-30 15:35:00,,,,2.135,,4.7,2.465
2018-12-19 05:40:00,3.5149999999999997,4.515000000000001,3.7,6.9,4.435,6.035,
2019-01-10 13:15:00,,19.456666666666667,,10.700000000000001,,15.215,11.715
2018-12-09 21:20:00,11.385000000000002,11.265,7.415,,8.185,6.05,
2019-02-04 09:40:00,,,5.68,,,,2.57
2018-10-31 11:45:00,7.3999999999999995,12.864999999999998,8.25,,6.73,8.52,
2018-11-14 07:30:00,12.135,14.03,12.215,,12.02,,
2018-12-14 16:20:00,22.17,28.725,22.5,31.615000000000002,29.65,25.13,
2018-11-11 08:25:00,3.165,2.3,2.565,,4.085,3.415,
2018-11-06 00:25:00,57.515,57.165,56.335,,51.18,,
2019-01-11 04:10:00,,8.030000000000001,8.585,,,6.23,6.300000000000001
2018-10-07 03:25:00,9.235,30.700000000000003,8.370000000000001,,,,
2018-10-27 02:05:00,3.75,22.55,5.6,,5.885,6.32,
2019-01-08 21:40:00,,,,,,28.63,26.47
2018-11-11 23:15:00,14.52,16.85,18.17,,17.666666666666668,23.134999999999998,
2019-01-01 01:00:00,11.515,,,2.835,15.32,10.75,10.085
2018-11-25 06:00:00,20.765,,20.365000000000002,,,,
2019-02-14 11:20:00,,,34.67,5.365,,30.314999999999998,30.5
2018-10-11 00:55:00,38.685,35.915,40.51666666666667,,,,
2018-11-26 12:50:00,16.735,17.049999999999997,25.515,22.5,,17.634999999999998,
2018-12-02 22:45:00,37.55,43.085,45.235,,46.9,40.665,
2019-02-16 18:45:00,15.785,,,1.03,21.685000000000002,24.07,15.530000000000001
2019-02-01 00:45:00,,,,,,30.08,26.32
2018-10-31 04:55:00,5.97,10.09,11.25,,14.135,,
2018-11-02 13:55:00,3.435,4.415,3.6799999999999997,,4.4,9.865,
2019-01-20 02:40:00,,23.915,20.049999999999997,2.1500000000000004,,24.065,21.765
2018-11-19 15:10:00,,,2.15,,5.785,3.185,
2018-10-15 04:25:00,16.015,10.8,11.370000000000001,,13.815000000000001,11.3,
2018-10-15 11:40:00,2.9,1.85,3.3666666666666667,,5.72,2.52,
2019-01-10 06:25:00,,22.01,,,,20.35,15.899999999999999
2019-02-01 23:05:00,,,15.67,,,12.75,15.719999999999999
2019-02-04 09:10:00,,,10.915,,,,2.85
2018-10-30 13:25:00,6.135,6.52,6.4,,4.865,6.085,
2019-01-18 01:35:00,,18.585,15.584999999999999,,,,16.135
2018-10-30 20:20:00,23.335,11.415,15.75,,57.65,24.565,
2019-01-26 12:05:00,,,3.25,0.6,44.23,1.135,2.085
2019-01-08 12:55:00,,,,13.835,,20.064999999999998,13.8
2019-02-10 20:35:00,13.17,,,,,13.25,13.785
2019-02-10 22:45:00,,,,,,15.735,13.985
2018-10-08 14:40:00,2.785,3.62,3.585,,,,
2018-10-31 22:15:00,14.149999999999999,26.265,12.184999999999999,,17.965,15.4,
2019-01-09 11:30:00,,,,8.785,,10.65,8.42
2019-01-16 15:55:00,,4.265000000000001,2.77,,,3.6500000000000004,2.7649999999999997
2018-11-09 07:50:00,12.585,21.935000000000002,13.32,,15.965,,
2019-02-12 15:50:00,14.3,,13.850000000000001,,,13.3,9.93
2019-01-17 19:40:00,,27.22,18.335,8.135,,25.035,27.75
2019-02-03 14:15:00,,,5.885,,,12.02,6.3
2018-11-11 12:15:00,8.88,12.835,8.715,,7.52,9.335,
2019-02-13 19:25:00,18.835,,,1.2349999999999999,,26.47,19.735
2018-10-31 11:50:00,7.3,10.065000000000001,9.55,,11.385,10.5,
2018-12-17 08:50:00,11.18,26.265,15.615000000000002,39.43,19.4,17.215,
2018-12-21 17:50:00,21.435000000000002,24.450000000000003,20.415,8.334999999999999,22.035,26.35,
2018-10-07 18:30:00,10.370000000000001,7.720000000000001,7.130000000000001,,,,
2018-11-15 05:40:00,26.85,26.4,25.285,,27.415,,
2018-10-23 22:15:00,19.285,16.085,18.549999999999997,,20.700000000000003,17.45,
2018-11-12 19:15:00,13.885,17.26666666666667,14.4,18.615,14.915,15.535,
2019-02-14 19:10:00,17.685000000000002,,,3.4,,25.535,19.299999999999997
2018-12-13 12:40:00,15.25,14.8,10.5,14.8,10.434999999999999,13.100000000000001,
2018-11-20 15:00:00,,,,9.73,10.52,9.07,
2019-01-19 16:15:00,,,7.73,0.6,,5.63,7.17
2019-01-30 01:55:00,,,4.385,1.335,,,5.97
2018-10-17 16:50:00,18.35,23.165,20.21,,20.979999999999997,20.15,
2018-12-10 11:50:00,13.55,13.4,12.985,,12.535,13.05,
2018-12-04 15:10:00,11.600000000000001,18.015,14.85,17.634999999999998,,14.95,
2018-12-20 00:00:00,6.199999999999999,6.484999999999999,7.800000000000001,,10.45,5.215,
2018-11-14 07:15:00,11.0,12.25,8.015,,10.780000000000001,,
2018-10-24 03:20:00,27.55,22.83,23.08,,20.619999999999997,,
2018-12-29 13:15:00,3.3200000000000003,,,5.25,3.8499999999999996,4.35,3.865
2019-01-31 13:55:00,,,,5.415,,11.9,12.035
2018-11-03 00:50:00,6.5649999999999995,19.843333333333334,7.45,,10.315,10.685,
2018-11-08 19:10:00,14.78,16.835,10.665,2.03,13.35,22.3,
2019-01-14 10:10:00,,16.15,11.135,,,12.635,13.385
2019-01-30 11:55:00,,,,1.48,,4.715,7.15
2019-01-31 14:35:00,,,,5.135,32.4,14.53,12.485
2019-01-27 11:40:00,,,12.615,20.73,,11.465,9.969999999999999
2018-10-19 02:35:00,19.176666666666666,17.95,20.97,,16.73,19.5,
2018-10-14 13:45:00,1.4566666666666668,1.365,0.985,,2.02,1.35,
2019-01-01 06:50:00,11.15,,,0.85,16.72,10.8,7.7
2019-01-13 17:35:00,,6.6850000000000005,7.515000000000001,,,5.7,7.315
2019-02-06 20:55:00,,,23.479999999999997,,,18.95,17.103333333333335
2018-10-24 13:50:00,14.165,17.23,17.15,,13.735,12.825,
2018-12-24 12:25:00,23.865000000000002,,,6.9,26.78,21.4,23.2
2019-01-23 02:55:00,,2.7249999999999996,3.25,,,,2.53
2019-02-09 05:45:00,,,,,,9.785,8.530000000000001
2019-01-09 19:20:00,,,,9.25,,14.935,15.85
2018-11-19 18:15:00,,,4.815,,9.969999999999999,9.35,
2018-12-26 05:20:00,13.065000000000001,,,1.165,12.485,10.65,10.18
2019-01-03 01:45:00,11.93,,,,10.899999999999999,12.765,10.285
2018-12-20 21:00:00,14.035,17.07,11.75,,13.515,15.315,
2018-11-18 03:25:00,73.2,50.115,56.584999999999994,,53.835,52.78,
2018-12-02 16:25:00,8.365,8.9,5.965,,13.350000000000001,7.035,
2019-01-03 23:35:00,24.07,,,,,,37.1
2018-12-09 11:00:00,4.68,8.57,4.6,,5.4,6.2,
2019-01-23 14:50:00,,6.15,8.665,,,5.2,2.25
2019-01-15 01:00:00,,13.885000000000002,29.45,0.8,,13.57,10.7
2019-02-13 04:10:00,,,7.72,,,4.415,6.965
2018-10-23 21:50:00,14.834999999999999,14.42,15.73,,18.465,16.085,
2018-10-16 22:35:00,5.47,7.115,6.785,,5.220000000000001,4.023333333333333,
2018-10-24 23:50:00,21.935000000000002,23.07,20.97,,38.93,21.58,
2019-02-17 21:25:00,24.85,,27.200000000000003,1.33,28.785,26.770000000000003,24.365000000000002
2018-11-06 17:40:00,8.235,9.55,8.6,1.465,8.285,10.65,
2018-12-27 12:35:00,34.25,,,5.715,36.9,33.7,35.0
2019-02-06 01:05:00,,,22.865000000000002,,,14.63,16.83
2018-10-29 23:40:00,15.57,,16.47,,,15.33,
2019-02-17 09:55:00,19.415,,23.47,3.2,23.385,22.535,17.765
2018-11-19 01:30:00,8.73,9.18,6.465,,8.4,9.77,
2018-11-24 04:35:00,74.67,,78.985,,,74.4,
2019-01-07 17:00:00,,,,,,,16.3
2018-10-31 09:50:00,6.765000000000001,10.315,8.42,,8.4,7.5,
2019-01-18 09:50:00,,10.715,,1.2349999999999999,,6.25,8.95
2018-12-18 03:30:00,20.265,23.235,22.185000000000002,25.08,13.349999999999998,18.785,
2018-11-05 05:55:00,61.035,57.97,55.685,,67.30000000000001,56.285,
2019-02-07 05:45:00,,,19.02,,,14.05,12.23
2018-11-19 22:40:00,,,,,7.1,,
2018-10-11 09:15:00,11.280000000000001,14.965,13.85,,,,
2018-12-08 15:40:00,44.629999999999995,54.935,50.215,,48.135000000000005,40.0,
2019-01-19 13:35:00,,8.4,9.03,,,,
2019-01-06 08:50:00,,,,,,23.4,21.25
2019-01-15 11:50:00,,6.6,5.07,0.8999999999999999,,4.484999999999999,3.2199999999999998
2018-10-15 03:30:00,12.75,9.035,9.035,,9.8,14.85,
2019-01-05 21:40:00,,,,,,57.83,56.55
2018-12-28 06:55:00,56.47,,,2.1,,,
2019-01-17 08:40:00,,7.0600000000000005,3.05,,,,4.6
2019-01-26 06:15:00,,,5.57,0.7,,6.35,7.85
2018-11-13 00:25:00,9.05,11.015,9.07,,13.52,13.685,
2018-10-17 05:25:00,7.65,8.18,5.035,,7.380000000000001,,
2018-10-31 22:20:00,15.515,14.815,18.58,,18.915,13.48,
2018-11-18 21:20:00,12.585,16.27,16.935,,13.95,22.265,
2018-11-23 14:55:00,41.415000000000006,,36.75,50.3,,39.565,
2018-10-10 06:30:00,88.9,56.230000000000004,76.58500000000001,,,,
2018-12-26 15:25:00,18.685,,,1.565,9.65,8.585,9.434999999999999
2019-02-03 12:50:00,,,4.949999999999999,,,4.63,4.6850000000000005
2018-11-07 23:55:00,9.0,15.415,12.73,,12.87,9.815,
2018-11-15 10:05:00,21.83,19.45,19.814999999999998,,14.8,20.485,
2018-11-27 10:40:00,23.165,24.009999999999998,30.75,20.9,,24.15,
2019-01-12 04:15:00,5.515000000000001,7.35,7.235,,,4.58,6.765
2018-11-22 22:15:00,86.2,,82.785,,,87.25,
2018-10-17 11:55:00,13.085,43.73,13.040000000000001,0.30000000000000004,14.05,17.03,
2018-11-17 06:00:00,32.18,33.415,25.865000000000002,,34.05,,
2018-12-02 09:00:00,5.97,9.55,6.215,,5.135,4.78,
2018-11-17 08:55:00,17.064999999999998,16.85,17.95,,16.45,,
